20723,0,-0.014265
20724,0,-0.0152857
20725,0,-0.01625
20726,0,-0.0171622
20727,0,-0.0180266
20728,0,-0.0188477
20729,0,-0.0196296
20730,0,-0.0203769
20731,0,-0.0210937
20732,0,-0.0217846
20733,0,-0.0224537
20734,0,-0.0231055
20735,0,-0.0237442
20736,0,-0.0243743
20737,0,0.00354745
20738,0,0.00517578
20739,0,0.00671296
20740,0,0.00816334
20741,0,0.00953125
20742,0,0.010821
20743,0,0.012037
20744,0,0.0131836
20745,0,0.014265
20746,0,0.0152857
20747,0,0.01625
20748,0,0.0171622
20749,0,0.0180266
20750,0,0.0188477
20751,0,0.0152857
20752,0,0.01625
20753,0,0.0171622
20754,0,0.0180266
20755,0,0.0188477
20756,0,0.0196296
20757,0,0.0203769
20758,0,0.0210937
20759,0,0.0217846
20760,0,0.0224537
20761,0,0.0231055
20762,0,0.0237442
20763,0,0.0243743
20764,0,-0.00354745
20765,0,-0.00517578
20766,0,-0.00671296
20767,0,-0.00816334
20768,0,-0.00953125
20769,0,-0.010821
20770,0,-0.012037
20771,0,-0.0131836
20772,0,-0.014265
20773,0,-0.0152857
20774,0,-0.01625
20775,0,-0.0171622
20776,0,-0.0180266
20777,0,-0.0188477
20778,0,-0.0196296
20779,0,-0.0203769
20780,0,-0.0210937
20781,0,-0.0217846
20782,0,-0.0224537
20783,0,-0.0231055
20784,0,-0.0237442
20785,0,-0.0243743
20786,0,0.00354745
20787,0,0.00517578
20788,0,0.00671296
20789,0,0.00816334
20790,0,0.00953125
20791,0,0.010821
20792,0,0.012037
20793,0,0.0131836
20794,0,0.014265
20795,0,0.0152857
20796,0,0.01625
20797,0,0.0171622
20798,0,0.0180266
20799,0,0.0188477
20800,0,0.0196296
20801,0,0.01625
20802,0,0.0171622
20803,0,0.0180266
20804,0,0.0188477
20805,0,0.0196296
20806,0,0.0203769
20807,0,0.0210937
20808,0,0.0217846
20809,0,0.0224537
20810,0,0.0231055
20811,0,0.0237442
20812,0,0.0243743
20813,0,-0.00354745
20814,0,-0.00517578
20815,0,-0.00671296
20816,0,-0.00816334
20817,0,-0.00953125
20818,0,-0.010821
20819,0,-0.012037
20820,0,-0.0131836
20821,0,-0.014265
20822,0,-0.0152857
20823,0,-0.01625
20824,0,-0.0171622
20825,0,-0.0180266
20826,0,-0.0188477
20827,0,-0.0196296
20828,0,-0.0203769
20829,0,-0.0210937
20830,0,-0.0217846
20831,0,-0.0224537
20832,0,-0.0231055
20833,0,-0.0237442
20834,0,-0.0243743
20835,0,0.00354745
20836,0,0.00517578
20837,0,0.00671296
20838,0,0.00816334
20839,0,0.00953125
20840,0,0.010821
20841,0,0.012037
20842,0,0.0131836
20843,0,0.014265
20844,0,0.0152857
20845,0,0.01625
20846,0,0.0171622
20847,0,0.0180266
20848,0,0.0188477
20849,0,0.0196296
20850,0,0.0203769
20851,0,0.0171622
20852,0,0.0180266
20853,0,0.0188477
20854,0,0.0196296
20855,0,0.0203769
20856,0,0.0210937
20857,0,0.0217846
20858,0,0.0224537
20859,0,0.0231055
20860,0,0.0237442
20861,0,0.0243743
20862,0,-0.00354745
20863,0,-0.00517578
20864,0,-0.00671296
20865,0,-0.00816334
20866,0,-0.00953125
20867,0,-0.010821
20868,0,-0.012037
20869,0,-0.0131836
20870,0,-0.014265
20871,0,-0.0152857
20872,0,-0.01625
20873,0,-0.0171622
20874,0,-0.0180266
20875,0,-0.0188477
20876,0,-0.0196296
20877,0,-0.0203769
20878,0,-0.0210937
20879,0,-0.0217846
20880,0,-0.0224537
20881,0,-0.0231055
20882,0,-0.0237442
20883,0,-0.0243743
20884,0,0.00354745
20885,0,0.00517578
20886,0,0.00671296
20887,0,0.00816334
20888,0,0.00953125
20889,0,0.010821
20890,0,0.012037
20891,0,0.0131836
20892,0,0.014265
20893,0,0.0152857
20894,0,0.01625
20895,0,0.0171622
20896,0,0.0180266
20897,0,0.0188477
20898,0,0.0196296
20899,0,0.0203769
20900,0,0.0210937
20901,0,0.0180266
20902,0,0.0188477
20903,0,0.0196296
20904,0,0.0203769
20905,0,0.0210937
20906,0,0.0217846
20907,0,0.0224537
20908,0,0.0231055
20909,0,0.0237442
20910,0,0.0243743
20911,0,-0.00354745
20912,0,-0.00517578
20913,0,-0.00671296
20914,0,-0.00816334
20915,0,-0.00953125
20916,0,-0.010821
20917,0,-0.012037
20918,0,-0.0131836
20919,0,-0.014265
20920,0,-0.0152857
20921,0,-0.01625
20922,0,-0.0171622
20923,0,-0.0180266
20924,0,-0.0188477
20925,0,-0.0196296
20926,0,-0.0203769
20927,0,-0.0210937
20928,0,-0.0217846
20929,0,-0.0224537
20930,0,-0.0231055
20931,0,-0.0237442
20932,0,-0.0243743
20933,0,0.00354745
20934,0,0.00517578
20935,0,0.00671296
20936,0,0.00816334
20937,0,0.00953125
20938,0,0.010821
20939,0,0.012037
20940,0,0.0131836
20941,0,0.014265
20942,0,0.0152857
20943,0,0.01625
20944,0,0.0171622
20945,0,0.0180266
20946,0,0.0188477
20947,0,0.0196296
20948,0,0.0203769
20949,0,0.0210937
20950,0,0.0217846
20951,0,0.0188477
20952,0,0.0196296
20953,0,0.0203769
20954,0,0.0210937
20955,0,0.0217846
20956,0,0.0224537
20957,0,0.0231055
20958,0,0.0237442
20959,0,0.0243743
20960,0,-0.00354745
20961,0,-0.00517578
20962,0,-0.00671296
20963,0,-0.00816334
20964,0,-0.00953125
20965,0,-0.010821
20966,0,-0.012037
20967,0,-0.0131836
20968,0,-0.014265
20969,0,-0.0152857
20970,0,-0.01625
20971,0,-0.0171622
20972,0,-0.0180266
20973,0,-0.0188477
20974,0,-0.0196296
20975,0,-0.0203769
20976,0,-0.0210937
20977,0,-0.0217846
20978,0,-0.0224537
20979,0,-0.0231055
20980,0,-0.0237442
20981,0,-0.0243743
20982,0,0.00354745
20983,0,0.00517578
20984,0,0.00671296
20985,0,0.00816334
20986,0,0.00953125
20987,0,0.010821
20988,0,0.012037
20989,0,0.0131836
20990,0,0.014265
20991,0,0.0152857
20992,0,0.01625
20993,0,0.0171622
20994,0,0.0180266
20995,0,0.0188477
20996,0,0.0196296
20997,0,0.0203769
20998,0,0.0210937
20999,0,0.0217846
21000,0,0.0224537
21001,0,0.0196296
21002,0,0.0203769
21003,0,0.0210937
21004,0,0.0217846
21005,0,0.0224537
21006,0,0.0231055
21007,0,0.0237442
21008,0,0.0243743
21009,0,-0.00354745
21010,0,-0.00517578
21011,0,-0.00671296
21012,0,-0.00816334
21013,0,-0.00953125
21014,0,-0.010821
21015,0,-0.012037
21016,0,-0.0131836
21017,0,-0.014265
21018,0,-0.0152857
21019,0,-0.01625
21020,0,-0.0171622
21021,0,-0.0180266
21022,0,-0.0188477
21023,0,-0.0196296
21024,0,-0.0203769
21025,0,-0.0210937
21026,0,-0.0217846
21027,0,-0.0224537
21028,0,-0.0231055
21029,0,-0.0237442
21030,0,-0.0243743
21031,0,0.00354745
21032,0,0.00517578
21033,0,0.00671296
21034,0,0.00816334
21035,0,0.00953125
21036,0,0.010821
21037,0,0.012037
21038,0,0.0131836
21039,0,0.014265
21040,0,0.0152857
21041,0,0.01625
21042,0,0.0171622
21043,0,0.0180266
21044,0,0.0188477
21045,0,0.0196296
21046,0,0.0203769
21047,0,0.0210937
21048,0,0.0217846
21049,0,0.0224537
21050,0,0.0231055
21051,0,0.0203769
21052,0,0.0210937
21053,0,0.0217846
21054,0,0.0224537
21055,0,0.0231055
21056,0,0.0237442
21057,0,0.0243743
21058,0,-0.00354745
21059,0,-0.00517578
21060,0,-0.00671296
21061,0,-0.00816334
21062,0,-0.00953125
21063,0,-0.010821
21064,0,-0.012037
21065,0,-0.0131836
21066,0,-0.014265
21067,0,-0.0152857
21068,0,-0.01625
21069,0,-0.0171622
21070,0,-0.0180266
21071,0,-0.0188477
21072,0,-0.0196296
21073,0,-0.0203769
21074,0,-0.0210937
21075,0,-0.0217846
21076,0,-0.0224537
21077,0,-0.0231055
21078,0,-0.0237442
21079,0,-0.0243743
21080,0,0.00354745
21081,0,0.00517578
21082,0,0.00671296
21083,0,0.00816334
21084,0,0.00953125
21085,0,0.010821
21086,0,0.012037
21087,0,0.0131836
21088,0,0.014265
21089,0,0.0152857
21090,0,0.01625
21091,0,0.0171622
21092,0,0.0180266
21093,0,0.0188477
21094,0,0.0196296
21095,0,0.0203769
21096,0,0.0210937
21097,0,0.0217846
21098,0,0.0224537
21099,0,0.0231055
21100,0,0.0237442
21101,0,0.0210937
21102,0,0.0217846
21103,0,0.0224537
21104,0,0.0231055
21105,0,0.0237442
21106,0,0.0243743
21107,0,-0.00354745
21108,0,-0.00517578
21109,0,-0.00671296
21110,0,-0.00816334
21111,0,-0.00953125
21112,0,-0.010821
21113,0,-0.012037
21114,0,-0.0131836
21115,0,-0.014265
21116,0,-0.0152857
21117,0,-0.01625
21118,0,-0.0171622
21119,0,-0.0180266
21120,0,-0.0188477
21121,0,-0.0196296
21122,0,-0.0203769
21123,0,-0.0210937
21124,0,-0.0217846
21125,0,-0.0224537
21126,0,-0.0231055
21127,0,-0.0237442
21128,0,-0.0243743
21129,0,0.00354745
21130,0,0.00517578
21131,0,0.00671296
21132,0,0.00816334
21133,0,0.00953125
21134,0,0.010821
21135,0,0.012037
21136,0,0.0131836
21137,0,0.014265
21138,0,0.0152857
21139,0,0.01625
21140,0,0.0171622
21141,0,0.0180266
21142,0,0.0188477
21143,0,0.0196296
21144,0,0.0203769
21145,0,0.0210937
21146,0,0.0217846
21147,0,0.0224537
21148,0,0.0231055
21149,0,0.0237442
21150,0,0.0243743
21151,0,0.0217846
21152,0,0.0224537
21153,0,0.0231055
21154,0,0.0237442
21155,0,0.0243743
21156,0,-0.00354745
21157,0,-0.00517578
21158,0,-0.00671296
21159,0,-0.00816334
21160,0,-0.00953125
21161,0,-0.010821
21162,0,-0.012037
21163,0,-0.0131836
21164,0,-0.014265
21165,0,-0.0152857
21166,0,-0.01625
21167,0,-0.0171622
21168,0,-0.0180266
21169,0,-0.0188477
21170,0,-0.0196296
21171,0,-0.0203769
21172,0,-0.0210937
21173,0,-0.0217846
21174,0,-0.0224537
21175,0,-0.0231055
21176,0,-0.0237442
21177,0,-0.0243743
21178,0,0.00354745
21179,0,0.00517578
21180,0,0.00671296
21181,0,0.00816334
21182,0,0.00953125
21183,0,0.010821
21184,0,0.012037
21185,0,0.0131836
21186,0,0.014265
21187,0,0.0152857
21188,0,0.01625
21189,0,0.0171622
21190,0,0.0180266
21191,0,0.0188477
21192,0,0.0196296
21193,0,0.0203769
21194,0,0.0210937
21195,0,0.0217846
21196,0,0.0224537
21197,0,0.0231055
21198,0,0.0237442
21199,0,0.0243743
21200,0,-0.00354745
21201,0,0.0224537
21202,0,0.0231055
21203,0,0.0237442
21204,0,0.0243743
21205,0,-0.00354745
21206,0,-0.00517578
21207,0,-0.00671296
21208,0,-0.00816334
21209,0,-0.00953125
21210,0,-0.010821
21211,0,-0.012037
21212,0,-0.0131836
21213,0,-0.014265
21214,0,-0.0152857
21215,0,-0.01625
21216,0,-0.0171622
21217,0,-0.0180266
21218,0,-0.0188477
21219,0,-0.0196296
21220,0,-0.0203769
21221,0,-0.0210937
21222,0,-0.0217846
21223,0,-0.0224537
21224,0,-0.0231055
21225,0,-0.0237442
21226,0,-0.0243743
21227,0,0.00354745
21228,0,0.00517578
21229,0,0.00671296
21230,0,0.00816334
21231,0,0.00953125
21232,0,0.010821
21233,0,0.012037
21234,0,0.0131836
21235,0,0.014265
21236,0,0.0152857
21237,0,0.01625
21238,0,0.0171622
21239,0,0.0180266
21240,0,0.0188477
21241,0,0.0196296
21242,0,0.0203769
21243,0,0.0210937
21244,0,0.0217846
21245,0,0.0224537
21246,0,0.0231055
21247,0,0.0237442
21248,0,0.0243743
21249,0,-0.00354745
21250,0,-0.00517578
21251,0,0.0231055
21252,0,0.0237442
21253,0,0.0243743
21254,0,-0.00354745
21255,0,-0.00517578
21256,0,-0.00671296
21257,0,-0.00816334
21258,0,-0.00953125
21259,0,-0.010821
21260,0,-0.012037
21261,0,-0.0131836
21262,0,-0.014265
21263,0,-0.0152857
21264,0,-0.01625
21265,0,-0.0171622
21266,0,-0.0180266
21267,0,-0.0188477
21268,0,-0.0196296
21269,0,-0.0203769
21270,0,-0.0210937
21271,0,-0.0217846
21272,0,-0.0224537
21273,0,-0.0231055
21274,0,-0.0237442
21275,0,-0.0243743
21276,0,0.00354745
21277,0,0.00517578
21278,0,0.00671296
21279,0,0.00816334
21280,0,0.00953125
21281,0,0.010821
21282,0,0.012037
21283,0,0.0131836
21284,0,0.014265
21285,0,0.0152857
21286,0,0.01625
21287,0,0.0171622
21288,0,0.0180266
21289,0,0.0188477
21290,0,0.0196296
21291,0,0.0203769
21292,0,0.0210937
21293,0,0.0217846
21294,0,0.0224537
21295,0,0.0231055
21296,0,0.0237442
21297,0,0.0243743
21298,0,-0.00354745
21299,0,-0.00517578
21300,0,-0.00671296
21301,0,0.0237442
21302,0,0.0243743
21303,0,-0.00354745
21304,0,-0.00517578
21305,0,-0.00671296
21306,0,-0.00816334
21307,0,-0.00953125
21308,0,-0.010821
21309,0,-0.012037
21310,0,-0.0131836
21311,0,-0.014265
21312,0,-0.0152857
21313,0,-0.01625
21314,0,-0.0171622
21315,0,-0.0180266
21316,0,-0.0188477
21317,0,-0.0196296
21318,0,-0.0203769
21319,0,-0.0210937
21320,0,-0.0217846
21321,0,-0.0224537
21322,0,-0.0231055
21323,0,-0.0237442
21324,0,-0.0243743
21325,0,0.00354745
21326,0,0.00517578
21327,0,0.00671296
21328,0,0.00816334
21329,0,0.00953125
21330,0,0.010821
21331,0,0.012037
21332,0,0.0131836
21333,0,0.014265
21334,0,0.0152857
21335,0,0.01625
21336,0,0.0171622
21337,0,0.0180266
21338,0,0.0188477
21339,0,0.0196296
21340,0,0.0203769
21341,0,0.0210937
21342,0,0.0217846
21343,0,0.0224537
21344,0,0.0231055
21345,0,0.0237442
21346,0,0.0243743
21347,0,-0.00354745
21348,0,-0.00517578
21349,0,-0.00671296
21350,0,-0.00816334
21351,0,0.0243743
21352,0,-0.00354745
21353,0,-0.00517578
21354,0,-0.00671296
21355,0,-0.00816334
21356,0,-0.00953125
21357,0,-0.010821
21358,0,-0.012037
21359,0,-0.0131836
21360,0,-0.014265
21361,0,-0.0152857
21362,0,-0.01625
21363,0,-0.0171622
21364,0,-0.0180266
21365,0,-0.0188477
21366,0,-0.0196296
21367,0,-0.0203769
21368,0,-0.0210937
21369,0,-0.0217846
21370,0,-0.0224537
21371,0,-0.0231055
21372,0,-0.0237442
21373,0,-0.0243743
21374,0,0.00354745
21375,0,0.00517578
21376,0,0.00671296
21377,0,0.00816334
21378,0,0.00953125
21379,0,0.010821
21380,0,0.012037
21381,0,0.0131836
21382,0,0.014265
21383,0,0.0152857
21384,0,0.01625
21385,0,0.0171622
21386,0,0.0180266
21387,0,0.0188477
21388,0,0.0196296
21389,0,0.0203769
21390,0,0.0210937
21391,0,0.0217846
21392,0,0.0224537
21393,0,0.0231055
21394,0,0.0237442
21395,0,0.0243743
21396,0,-0.00354745
21397,0,-0.00517578
21398,0,-0.00671296
21399,0,-0.00816334
21400,0,-0.00953125
21401,0,-0.00354745
21402,0,-0.00517578
21403,0,-0.00671296
21404,0,-0.00816334
21405,0,-0.00953125
21406,0,-0.010821
21407,0,-0.012037
21408,0,-0.0131836
21409,0,-0.014265
21410,0,-0.0152857
21411,0,-0.01625
21412,0,-0.0171622
21413,0,-0.0180266
21414,0,-0.0188477
21415,0,-0.0196296
21416,0,-0.0203769
21417,0,-0.0210937
21418,0,-0.0217846
21419,0,-0.0224537
21420,0,-0.0231055
21421,0,-0.0237442
21422,0,-0.0243743
21423,0,0.00354745
21424,0,0.00517578
21425,0,0.00671296
21426,0,0.00816334
21427,0,0.00953125
21428,0,0.010821
21429,0,0.012037
21430,0,0.0131836
21431,0,0.014265
21432,0,0.0152857
21433,0,0.01625
21434,0,0.0171622
21435,0,0.0180266
21436,0,0.0188477
21437,0,0.0196296
21438,0,0.0203769
21439,0,0.0210937
21440,0,0.0217846
21441,0,0.0224537
21442,0,0.0231055
21443,0,0.0237442
21444,0,0.0243743
21445,0,-0.00354745
21446,0,-0.00517578
21447,0,-0.00671296
21448,0,-0.00816334
21449,0,-0.00953125
21450,0,-0.010821
21451,0,-0.00517578
21452,0,-0.00671296
21453,0,-0.00816334
21454,0,-0.00953125
21455,0,-0.010821
21456,0,-0.012037
21457,0,-0.0131836
21458,0,-0.014265
21459,0,-0.0152857
21460,0,-0.01625
21461,0,-0.0171622
21462,0,-0.0180266
21463,0,-0.0188477
21464,0,-0.0196296
21465,0,-0.0203769
21466,0,-0.0210937
21467,0,-0.0217846
21468,0,-0.0224537
21469,0,-0.0231055
21470,0,-0.0237442
21471,0,-0.0243743
21472,0,0.00354745
21473,0,0.00517578
21474,0,0.00671296
21475,0,0.00816334
21476,0,0.00953125
21477,0,0.010821
21478,0,0.012037
21479,0,0.0131836
21480,0,0.014265
21481,0,0.0152857
21482,0,0.01625
21483,0,0.0171622
21484,0,0.0180266
21485,0,0.0188477
21486,0,0.0196296
21487,0,0.0203769
21488,0,0.0210937
21489,0,0.0217846
21490,0,0.0224537
21491,0,0.0231055
21492,0,0.0237442
21493,0,0.0243743
21494,0,-0.00354745
21495,0,-0.00517578
21496,0,-0.00671296
21497,0,-0.00816334
21498,0,-0.00953125
21499,0,-0.010821
21500,0,-0.012037
21501,0,-0.00671296
21502,0,-0.00816334
21503,0,-0.00953125
21504,0,-0.010821
21505,0,-0.012037
21506,0,-0.0131836
21507,0,-0.014265
21508,0,-0.0152857
21509,0,-0.01625
21510,0,-0.0171622
21511,0,-0.0180266
21512,0,-0.0188477
21513,0,-0.0196296
21514,0,-0.0203769
21515,0,-0.0210937
21516,0,-0.0217846
21517,0,-0.0224537
21518,0,-0.0231055
21519,0,-0.0237442
21520,0,-0.0243743
21521,0,0.00354745
21522,0,0.00517578
21523,0,0.00671296
21524,0,0.00816334
21525,0,0.00953125
21526,0,0.010821
21527,0,0.012037
21528,0,0.0131836
21529,0,0.014265
21530,0,0.0152857
21531,0,0.01625
21532,0,0.0171622
21533,0,0.0180266
21534,0,0.0188477
21535,0,0.0196296
21536,0,0.0203769
21537,0,0.0210937
21538,0,0.0217846
21539,0,0.0224537
21540,0,0.0231055
21541,0,0.0237442
21542,0,0.0243743
21543,0,-0.00354745
21544,0,-0.00517578
21545,0,-0.00671296
21546,0,-0.00816334
21547,0,-0.00953125
21548,0,-0.010821
21549,0,-0.012037
21550,0,-0.0131836
21551,0,-0.00816334
21552,0,-0.00953125
21553,0,-0.010821
21554,0,-0.012037
21555,0,-0.0131836
21556,0,-0.014265
21557,0,-0.0152857
21558,0,-0.01625
21559,0,-0.0171622
21560,0,-0.0180266
21561,0,-0.0188477
21562,0,-0.0196296
21563,0,-0.0203769
21564,0,-0.0210937
21565,0,-0.0217846
21566,0,-0.0224537
21567,0,-0.0231055
21568,0,-0.0237442
21569,0,-0.0243743
21570,0,0.00354745
21571,0,0.00517578
21572,0,0.00671296
21573,0,0.00816334
21574,0,0.00953125
21575,0,0.010821
21576,0,0.012037
21577,0,0.0131836
21578,0,0.014265
21579,0,0.0152857
21580,0,0.01625
21581,0,0.0171622
21582,0,0.0180266
21583,0,0.0188477
21584,0,0.0196296
21585,0,0.0203769
21586,0,0.0210937
21587,0,0.0217846
21588,0,0.0224537
21589,0,0.0231055
21590,0,0.0237442
21591,0,0.0243743
21592,0,-0.00354745
21593,0,-0.00517578
21594,0,-0.00671296
21595,0,-0.00816334
21596,0,-0.00953125
21597,0,-0.010821
21598,0,-0.012037
21599,0,-0.0131836
21600,0,-0.014265
21601,0,-0.00953125
21602,0,-0.010821
21603,0,-0.012037
21604,0,-0.0131836
21605,0,-0.014265
21606,0,-0.0152857
21607,0,-0.01625
21608,0,-0.0171622
21609,0,-0.0180266
21610,0,-0.0188477
21611,0,-0.0196296
21612,0,-0.0203769
21613,0,-0.0210937
21614,0,-0.0217846
21615,0,-0.0224537
21616,0,-0.0231055
21617,0,-0.0237442
21618,0,-0.0243743
21619,0,0.00354745
21620,0,0.00517578
21621,0,0.00671296
21622,0,0.00816334
21623,0,0.00953125
21624,0,0.010821
21625,0,0.012037
21626,0,0.0131836
21627,0,0.014265
21628,0,0.0152857
21629,0,0.01625
21630,0,0.0171622
21631,0,0.0180266
21632,0,0.0188477
21633,0,0.0196296
21634,0,0.0203769
21635,0,0.0210937
21636,0,0.0217846
21637,0,0.0224537
21638,0,0.0231055
21639,0,0.0237442
21640,0,0.0243743
21641,0,-0.00354745
21642,0,-0.00517578
21643,0,-0.00671296
21644,0,-0.00816334
21645,0,-0.00953125
21646,0,-0.010821
21647,0,-0.012037
21648,0,-0.0131836
21649,0,-0.014265
21650,0,-0.0152857
21651,0,-0.010821
21652,0,-0.012037
21653,0,-0.0131836
21654,0,-0.014265
21655,0,-0.0152857
21656,0,-0.01625
21657,0,-0.0171622
21658,0,-0.0180266
21659,0,-0.0188477
21660,0,-0.0196296
21661,0,-0.0203769
21662,0,-0.0210937
21663,0,-0.0217846
21664,0,-0.0224537
21665,0,-0.0231055
21666,0,-0.0237442
21667,0,-0.0243743
21668,0,0.00354745
21669,0,0.00517578
21670,0,0.00671296
21671,0,0.00816334
21672,0,0.00953125
21673,0,0.010821
21674,0,0.012037
21675,0,0.0131836
21676,0,0.014265
21677,0,0.0152857
21678,0,0.01625
21679,0,0.0171622
21680,0,0.0180266
21681,0,0.0188477
21682,0,0.0196296
21683,0,0.0203769
21684,0,0.0210937
21685,0,0.0217846
21686,0,0.0224537
21687,0,0.0231055
21688,0,0.0237442
21689,0,0.0243743
21690,0,-0.00354745
21691,0,-0.00517578
21692,0,-0.00671296
21693,0,-0.00816334
21694,0,-0.00953125
21695,0,-0.010821
21696,0,-0.012037
21697,0,-0.0131836
21698,0,-0.014265
21699,0,-0.0152857
21700,0,-0.01625
21701,0,-0.012037
21702,0,-0.0131836
21703,0,-0.014265
21704,0,-0.0152857
21705,0,-0.01625
21706,0,-0.0171622
21707,0,-0.0180266
21708,0,-0.0188477
21709,0,-0.0196296
21710,0,-0.0203769
21711,0,-0.0210937
21712,0,-0.0217846
21713,0,-0.0224537
21714,0,-0.0231055
21715,0,-0.0237442
21716,0,-0.0243743
21717,0,0.00354745
21718,0,0.00517578
21719,0,0.00671296
21720,0,0.00816334
21721,0,0.00953125
21722,0,0.010821
21723,0,0.012037
21724,0,0.0131836
21725,0,0.014265
21726,0,0.0152857
21727,0,0.01625
21728,0,0.0171622
21729,0,0.0180266
21730,0,0.0188477
21731,0,0.0196296
21732,0,0.0203769
21733,0,0.0210937
21734,0,0.0217846
21735,0,0.0224537
21736,0,0.0231055
21737,0,0.0237442
21738,0,0.0243743
21739,0,-0.00354745
21740,0,-0.00517578
21741,0,-0.00671296
21742,0,-0.00816334
21743,0,-0.00953125
21744,0,-0.010821
21745,0,-0.012037
21746,0,-0.0131836
21747,0,-0.014265
21748,0,-0.0152857
21749,0,-0.01625
21750,0,-0.0171622
21751,0,-0.0131836
21752,0,-0.014265
21753,0,-0.0152857
21754,0,-0.01625
21755,0,-0.0171622
21756,0,-0.0180266
21757,0,-0.0188477
21758,0,-0.0196296
21759,0,-0.0203769
21760,0,-0.0210937
21761,0,-0.0217846
21762,0,-0.0224537
21763,0,-0.0231055
21764,0,-0.0237442
21765,0,-0.0243743
21766,0,0.00354745
21767,0,0.00517578
21768,0,0.00671296
21769,0,0.00816334
21770,0,0.00953125
21771,0,0.010821
21772,0,0.012037
21773,0,0.0131836
21774,0,0.014265
21775,0,0.0152857
21776,0,0.01625
21777,0,0.0171622
21778,0,0.0180266
21779,0,0.0188477
21780,0,0.0196296
21781,0,0.0203769
21782,0,0.0210937
21783,0,0.0217846
21784,0,0.0224537
21785,0,0.0231055
21786,0,0.0237442
21787,0,0.0243743
21788,0,-0.00354745
21789,0,-0.00517578
21790,0,-0.00671296
21791,0,-0.00816334
21792,0,-0.00953125
21793,0,-0.010821
21794,0,-0.012037
21795,0,-0.0131836
21796,0,-0.014265
21797,0,-0.0152857
21798,0,-0.01625
21799,0,-0.0171622
21800,0,-0.0180266
21801,0,-0.014265
21802,0,-0.0152857
21803,0,-0.01625
21804,0,-0.0171622
21805,0,-0.0180266
21806,0,-0.0188477
21807,0,-0.0196296
21808,0,-0.0203769
21809,0,-0.0210937
21810,0,-0.0217846
21811,0,-0.0224537
21812,0,-0.0231055
21813,0,-0.0237442
21814,0,-0.0243743
21815,0,0.00354745
21816,0,0.00517578
21817,0,0.00671296
21818,0,0.00816334
21819,0,0.00953125
21820,0,0.010821
21821,0,0.012037
21822,0,0.0131836
21823,0,0.014265
21824,0,0.0152857
21825,0,0.01625
21826,0,0.0171622
21827,0,0.0180266
21828,0,0.0188477
21829,0,0.0196296
21830,0,0.0203769
21831,0,0.0210937
21832,0,0.0217846
21833,0,0.0224537
21834,0,0.0231055
21835,0,0.0237442
21836,0,0.0243743
21837,0,-0.00354745
21838,0,-0.00517578
21839,0,-0.00671296
21840,0,-0.00816334
21841,0,-0.00953125
21842,0,-0.010821
21843,0,-0.012037
21844,0,-0.0131836
21845,0,-0.014265
21846,0,-0.0152857
21847,0,-0.01625
21848,0,-0.0171622
21849,0,-0.0180266
21850,0,-0.0188477
21851,0,-0.0152857
21852,0,-0.01625
21853,0,-0.0171622
21854,0,-0.0180266
21855,0,-0.0188477
21856,0,-0.0196296
21857,0,-0.0203769
21858,0,-0.0210937
21859,0,-0.0217846
21860,0,-0.0224537
21861,0,-0.0231055
21862,0,-0.0237442
21863,0,-0.0243743
21864,0,0.00354745
21865,0,0.00517578
21866,0,0.00671296
21867,0,0.00816334
21868,0,0.00953125
21869,0,0.010821
21870,0,0.012037
21871,0,0.0131836
21872,0,0.014265
21873,0,0.0152857
21874,0,0.01625
21875,0,0.0171622
21876,0,0.0180266
21877,0,0.0188477
21878,0,0.0196296
21879,0,0.0203769
21880,0,0.0210937
21881,0,0.0217846
21882,0,0.0224537
21883,0,0.0231055
21884,0,0.0237442
21885,0,0.0243743
21886,0,-0.00354745
21887,0,-0.00517578
21888,0,-0.00671296
21889,0,-0.00816334
21890,0,-0.00953125
21891,0,-0.010821
21892,0,-0.012037
21893,0,-0.0131836
21894,0,-0.014265
21895,0,-0.0152857
21896,0,-0.01625
21897,0,-0.0171622
21898,0,-0.0180266
21899,0,-0.0188477
21900,0,-0.0196296
21901,0,-0.01625
21902,0,-0.0171622
21903,0,-0.0180266
21904,0,-0.0188477
21905,0,-0.0196296
21906,0,-0.0203769
21907,0,-0.0210937
21908,0,-0.0217846
21909,0,-0.0224537
21910,0,-0.0231055
21911,0,-0.0237442
21912,0,-0.0243743
21913,0,0.00354745
21914,0,0.00517578
21915,0,0.00671296
21916,0,0.00816334
21917,0,0.00953125
21918,0,0.010821
21919,0,0.012037
21920,0,0.0131836
21921,0,0.014265
21922,0,0.0152857
21923,0,0.01625
21924,0,0.0171622
21925,0,0.0180266
21926,0,0.0188477
21927,0,0.0196296
21928,0,0.0203769
21929,0,0.0210937
21930,0,0.0217846
21931,0,0.0224537
21932,0,0.0231055
21933,0,0.0237442
21934,0,0.0243743
21935,0,-0.00354745
21936,0,-0.00517578
21937,0,-0.00671296
21938,0,-0.00816334
21939,0,-0.00953125
21940,0,-0.010821
21941,0,-0.012037
21942,0,-0.0131836
21943,0,-0.014265
21944,0,-0.0152857
21945,0,-0.01625
21946,0,-0.0171622
21947,0,-0.0180266
21948,0,-0.0188477
21949,0,-0.0196296
21950,0,-0.0203769
21951,0,-0.0171622
21952,0,-0.0180266
21953,0,-0.0188477
21954,0,-0.0196296
21955,0,-0.0203769
21956,0,-0.0210937
21957,0,-0.0217846
